9349 9349 9349
32564905.84165 5777807.07990       62.85711
32564935.15871 5777811.62240       66.57986
32565075.65791 5777861.25934       67.56768
32564881.42520 5777833.03354       62.80244
32564713.26133 5777826.82963       59.22752
32564719.69465 5777823.92487       59.36594
32564700.05973 5777840.55437       59.27301
32564974.67006 5777842.53158       68.17463
32565115.45344 5777892.10154       69.43036
32564674.63293 5777901.12309       59.53846
32564673.67733 5777882.53804       59.48216
32564998.63595 5777856.59285       70.56789
32565014.88290 5777871.38891       71.26185
32564701.60969 5777934.84572       60.12354
32565058.36198 5777908.41803       72.66861
32565166.76566 5777947.13604       72.56604
32565099.78030 5777956.45194       74.41281
32565174.07458 5777967.18010       73.25127
32565181.54099 5777979.59756       73.76230
32564674.91204 5777942.52117       59.71375
32564696.86368 5777941.84940       60.01319
32564711.36025 5777943.13342       60.49435
32565205.03739 5778001.29337       75.13938
32565217.19285 5778010.89889       75.85812
32565122.25434 5778003.16190       73.23270
32565137.00966 5778019.76883       75.49354
32565144.81768 5778043.10205       72.90911
32565168.52045 5778042.95580       73.69872
32564943.45970 5778166.59033       68.55040
32564956.69279 5778164.48387       68.45708
32565048.46100 5778108.72233       70.29433
32565173.73993 5778279.43354       75.22976
32565142.57020 5778287.03245       74.30707
32565158.40464 5778281.17459       74.42521
32564958.53125 5778209.29836       68.51548
32564951.88658 5778199.43176       68.30517
32564940.18630 5778185.65636       68.34866
32565144.11438 5778332.56717       73.48778
32565162.25295 5778292.60594       74.70234
32564959.07959 5778385.20038       68.99994
32564993.55249 5778409.02521       69.28167
32564974.68102 5778400.69790       69.08602
32565111.42189 5778424.41094       71.92456
32565103.15376 5778416.25225       71.66025
32565094.39860 5778406.78304       71.64225
32564975.70904 5778424.77707       69.21090
32564964.76590 5778438.80958       68.74955
32564938.26277 5778452.20229       67.90556
32564915.20871 5778455.11923       67.29023
32565064.65881 5778414.14300       70.72768
32565050.71824 5778428.32782       70.43778
32565089.94864 5778418.60698       71.36345
32565053.57913 5778456.58555       70.02373
32565098.92928 5778428.60813       71.69022
32564894.07936 5778447.47919       66.74423
32564887.12512 5778459.50293       66.47695
32564862.50008 5778468.28646       65.62304
32564727.57593 5778480.36347       62.76253
32565002.14921 5778440.15788       69.37925
32564991.01078 5778450.87219       69.12702
32565026.13931 5778439.99747       69.99610
32565040.00010 5778450.71938       70.08685
32564840.09275 5777694.94448       60.41897
32564846.65738 5777698.89147       60.49263
32564999.93863 5777804.97162       64.53967
32564998.33547 5777797.25363       65.24015
32564755.62051 5777791.31383       59.44743
32564755.14598 5777798.29515       59.60779
32564692.10969 5777858.49861       59.49117
32564873.81748 5777831.24143       62.47727
32564865.23434 5777829.96874       61.98803
32565169.19499 5777954.20203       72.84059
32564645.95326 5777945.70327       59.56145
32564683.11333 5777942.93764       59.81281
32565115.27037 5777980.61491       75.14616
32565131.11414 5778428.28396       72.32042
32564901.24396 5778449.97773       66.86714
32564965.60218 5778192.17123       68.58573
32564962.42992 5778176.64801       68.39867
32564824.76086 5777677.62845       60.06055
32564870.34656 5777704.11920       60.21449
32564832.20945 5777793.51616       60.83642
32564826.88322 5777788.01599       60.71439
32564836.83942 5777800.00049       61.04395
32564737.97182 5777811.10199       59.46142
32564683.18859 5777865.11829       59.40366
32564679.44128 5777914.26516       59.60514
32564689.17885 5777927.07367       59.80104
32565082.91730 5777931.89429       73.92469
32565077.99917 5777926.37894       73.67975
32565088.29822 5777942.42398       73.42065
32565094.69580 5777945.90339       74.59756
32565194.84192 5777988.42246       74.45459
32565182.18214 5778048.75144       74.04982
32564938.58684 5778178.03227       68.35350
32565057.82209 5778328.29916       71.37862
32565031.28057 5778406.58503       70.06832
32565005.56444 5778411.98695       69.46115
32564851.80675 5778477.40139       65.36067
32564779.19177 5778485.92178       63.70821
32564746.76272 5778486.23050       63.24610
32564738.09891 5778486.60713       63.06617
32564963.65145 5778167.92757       68.39570
32564797.65119 5777768.57123       60.15616
32564970.35676 5777835.49146       69.11499
32564943.07235 5777814.76918       67.77192
32564697.73208 5777848.01438       59.42915
32564981.58769 5777847.20116       68.62244
32564988.22030 5777850.59967       69.48204
32565021.94267 5777886.66870       69.24650
32565127.96857 5778012.87207       73.64846
32565156.25313 5778040.27457       73.28724
32565166.08346 5778279.79106       74.69532
32564890.65680 5778400.61312       66.89997
32564937.13853 5777765.36484       62.73350
32564821.02779 5777782.45789       60.45952
32564768.65790 5777770.47722       59.12628
32565038.73834 5777842.42946       66.39548
32565044.35219 5777848.98064       66.74710
32565056.77168 5777856.16947       67.23113
32565051.35337 5777852.65100       67.00852
32564884.28461 5777818.47792       62.63569
32565121.52572 5777904.89248       70.12783
32565011.72119 5777859.73116       69.41849
32565043.19881 5777894.83073       72.14936
32565049.30980 5777898.83726       72.42878
32564663.01455 5777937.46091       59.56837
32564656.00729 5777938.78066       59.56010
32565116.68968 5777987.26844       74.18919
32565120.61734 5777991.41939       74.75110
32565148.15833 5778027.33119       74.30129
32565046.75143 5778405.09793       70.46680
32565086.50478 5778404.06749       71.47558
32565039.45218 5778405.75447       70.27262
32564981.81168 5778411.39959       69.30239
32565140.90385 5778437.27616       72.51719
32565079.79367 5778409.04364       71.15481
32565043.10722 5778442.21650       70.23364
32565106.33724 5778440.60993       71.81276
32564879.91346 5778471.44868       66.15804
32564766.68939 5778482.01026       63.53333
32564716.64289 5778482.45539       62.50751
32564704.76703 5778484.99087       62.23153
32564697.13005 5778484.47468       62.02021
32564688.92913 5778484.41522       61.84177
32564679.97274 5778484.40447       61.67328
32565014.43893 5778432.08872       69.74786
32565033.26605 5777888.78798       71.62532
32565020.70712 5777833.90297       65.82184
32565062.51180 5777860.20165       67.45916
32565109.68453 5777961.31320       76.06910
32565113.66866 5777967.05625       76.27096
32565119.68771 5778432.21673       71.88180
32564959.58139 5778197.39749       68.45841
32564645.18423 5777825.58204       58.49736
32564645.70024 5777835.66311       58.05042
32564646.24536 5777845.41216       58.12834
32564646.83043 5777855.23988       58.64827
32564647.43405 5777865.14627       58.99016
32564647.92903 5777875.04276       58.96571
32564648.64711 5777884.82638       59.07326
32564649.19747 5777894.64308       59.32589
32564649.93522 5777904.45100       59.55003
32564650.71623 5777914.59776       59.60040
32564652.06873 5777924.47919       59.49479
32564650.41560 5777933.51756       59.52755
32564679.03158 5778493.53588       61.88280
32564679.74789 5778503.24788       61.93449
32564677.55475 5778513.24653       61.77780
32565019.26755 5778415.22706       69.70744
32564813.61233 5778489.52165       64.48149
32564821.24402 5778490.78697       64.67077
32564833.50998 5778487.78746       64.94145
32564806.34946 5778489.42667       64.31564
32564799.72405 5778490.51079       64.15624
32564840.81409 5778486.50587       65.11186
32564792.56876 5778491.61992       63.99081
32564834.95872 5777691.87942       60.37039
32564923.77109 5777746.59015       61.92533
32564956.84141 5777769.55445       62.72828
32565000.96296 5777811.58249       64.75848
32564790.35096 5777767.77817       59.70611
32564898.72180 5777810.51243       62.83046
32564928.24320 5777801.26592       67.77051
32564934.35061 5777804.74472       67.93034
32565082.70929 5777864.70859       68.10942
32564725.32299 5777819.45203       59.37662
32565107.74533 5777884.25753       68.85498
32564669.37651 5777889.12000       59.49183
32564669.72936 5777895.70968       59.49203
32564994.08555 5777851.91371       70.54766
32565174.26226 5777975.29129       73.38226
32565208.67687 5778009.55373       75.43615
32565134.63521 5778013.67546       75.85606
32565162.47613 5778039.72334       73.48877
32564950.89703 5778169.00050       68.54349
32564957.08341 5778203.34879       68.41733
32564949.71673 5778186.70085       68.32591
32564957.89168 5778189.32195       68.37115
32565155.78190 5778288.16958       74.50273
32565104.51988 5778423.40797       71.81009
32565095.77833 5778413.87984       71.48506
32564976.68594 5778433.22613       69.02446
32564952.30614 5778447.78662       68.32450
32565049.47809 5778419.07323       70.40239
32565056.69425 5778413.37212       70.52067
32565097.52285 5778420.81499       71.58665
32564894.54175 5778455.35166       66.60213
32564992.55342 5778441.13392       69.18584
32564826.89369 5777684.53349       60.23095
32564862.18974 5777705.42734       60.61624
32564944.18990 5777769.58985       62.90505
32564930.24785 5777760.70431       62.54031
32564815.73452 5777777.80515       60.23323
32564761.30208 5777775.10290       59.15161
32564776.85511 5777765.94949       59.17525
32564749.25204 5777796.64724       59.40742
32564751.98315 5777804.51319       59.71179
32564843.35345 5777804.50337       61.49037
32564891.97590 5777814.33799       62.75122
32564878.91527 5777825.15422       62.57806
32564707.00304 5777828.63175       59.01062
32564685.80418 5777858.32786       59.30970
32565115.01896 5777900.36461       69.86575
32565127.66924 5777909.85467       70.41688
32564672.92186 5777908.69890       59.51030
32564674.61761 5777873.82591       59.38515
32564693.61476 5777934.28177       59.87875
32565016.93115 5777865.34055       69.80427
32565006.47301 5777854.47809       69.12884
32565056.00644 5777901.77911       72.53004
32565066.07175 5777910.21209       73.03355
32565067.82633 5777916.61507       73.22102
32565072.81621 5777920.84690       73.40314
32565087.42535 5777936.29009       74.37022
32565100.17905 5777950.14376       75.30495
32565186.11369 5777987.33878       74.09476
32564670.29272 5777936.55006       59.61694
32564689.98496 5777940.36902       59.87062
32565199.09163 5777994.87232       74.77208
32565124.70959 5777996.63901       75.20279
32565144.38689 5778020.06327       76.51616
32565152.27466 5778033.90263       73.40683
32565177.23553 5778041.96027       73.96477
32564937.21724 5778171.31310       68.28485
32565169.88007 5778287.57798       74.95269
32565054.08802 5778405.47816       70.61537
32565071.25985 5778406.47925       71.01854
32565078.80425 5778402.37632       71.31311
32564997.93453 5778414.16634       69.35783
32565149.08897 5778439.02553       72.94920
32565133.04386 5778435.45185       72.23348
32564982.43657 5778419.96379       69.48328
32564961.49124 5778446.82802       68.60943
32564927.54102 5778461.77080       67.61479
32564936.28435 5778459.58362       67.72546
32564918.36491 5778461.60269       67.54624
32565088.12700 5778411.54703       71.30640
32565043.60635 5778433.08493       70.27462
32565106.82723 5778431.39751       71.83476
32565106.18839 5778448.63212       71.81653
32564866.93183 5778474.57469       65.74201
32564887.05853 5778467.96227       66.56566
32564859.71766 5778475.71721       65.54506
32564761.35082 5778485.57721       63.42318
32564759.23353 5778477.81465       63.48209
32564772.21816 5778486.12780       63.54283
32564730.71146 5778486.44881       62.90783
32564754.90117 5778485.57298       63.36701
32565022.59750 5778432.39143       70.01170
32565006.17187 5778432.86518       69.53850
32565013.10176 5777830.85782       65.53813
32565005.80429 5777819.87763       65.16320
32564805.80508 5777769.12597       60.05606
32565026.94589 5777837.04090       66.04560
32564951.09688 5777814.36967       68.38575
32564966.14298 5777821.81598       67.52942
32564961.43258 5777818.13299       67.37826
32564915.89983 5777797.38823       65.71178
32564907.87734 5777799.40360       63.41506
32565068.73844 5777864.74155       67.71131
32564690.23726 5777851.03205       59.23153
32565039.07657 5777890.34535       72.18031
32565160.44499 5777938.51035       72.09636
32565160.12856 5777944.91209       72.35880
32565106.57198 5777954.62108       75.52699
32565167.09835 5777965.73143       72.96362
