 71.686 101   -1   -1   -1   0    0
 65.415 101   -1   -1   -1   0    0
 72.357 101   -1   -1   -1   0    0
 72.198 101   -1   -1   -1   0    0
 66.276 101   -1   -1   -1   0    0
 61.691 101   -1   -1   -1   0    0
 71.354 101   -1   -1   -1   0    0
 67.867 101   -1   -1   -1   0    0
 59.114 101   -1   -1   -1   0    0
 59.483 101   -1   -1   -1   0    0
 69.776 101   -1   -1   -1   0    0
 67.766 101   -1   -1   -1   0    0
 67.044 101   -1   -1   -1   0    0
 59.996 101   -1   -1   -1   0    0
 59.921 101   -1   -1   -1   0    0
 70.923 101   -1   -1   -1   0    0
 59.190 101   -1   -1   -1   0    0
 59.478 101   -1   -1   -1   0    0
 60.542 101   -1   -1   -1   0    0
 60.490 101   -1   -1   -1   0    0
 62.733 101   -1   -1   -1   0    0
 62.819 101   -1   -1   -1   0    0
 59.623 101   -1   -1   -1   0    0
 59.593 101   -1   -1   -1   0    0
 62.248 101   -1   -1   -1   0    0
 60.046 101   -1   -1   -1   0    0
 59.276 101   -1   -1   -1   0    0
 59.219 101   -1   -1   -1   0    0
 67.732 101   -1   -1   -1   0    0
 71.130 101   -1   -1   -1   0    0
 73.055 101   -1   -1   -1   0    0
 72.857 101   -1   -1   -1   0    0
 72.198 101   -1   -1   -1   0    0
 74.149 101   -1   -1   -1   0    0
 74.317 101   -1   -1   -1   0    0
 70.163 101   -1   -1   -1   0    0
 69.978 101   -1   -1   -1   0    0
 70.322 101   -1   -1   -1   0    0
 69.801 101   -1   -1   -1   0    0
 65.782 101   -1   -1   -1   0    0
 65.066 101   -1   -1   -1   0    0
 59.139 101   -1   -1   -1   0    0
 59.061 101   -1   -1   -1   0    0
 68.273 101   -1   -1   -1   0    0
 66.264 101   -1   -1   -1   0    0
 66.580 101   -1   -1   -1   0    0
 66.101 101   -1   -1   -1   0    0
 66.343 101   -1   -1   -1   0    0
 62.934 101   -1   -1   -1   0    0
 74.065 101   -1   -1   -1   0    0
 58.182 101   -1   -1   -1   0    0
 63.403 101   -1   -1   -1   0    0
 69.495 101   -1   -1   -1   0    0
 62.871 101   -1   -1   -1   0    0
 59.506 101   -1   -1   -1   0    0
 68.968 101   -1   -1   -1   0    0
 67.566 101   -1   -1   -1   0    0
 62.334 101   -1   -1   -1   0    0
 60.542 101   -1   -1   -1   0    0
 60.361 101   -1   -1   -1   0    0
 73.639 101   -1   -1   -1   0    0
 60.596 101   -1   -1   -1   0    0
 60.277 101   -1   -1   -1   0    0
 65.980 101   -1   -1   -1   0    0
 72.450 101   -1   -1   -1   0    0
 76.886 101   -1   -1   -1   0    0
 72.494 101   -1   -1   -1   0    0
 75.715 101   -1   -1   -1   0    0
 65.993 101   -1   -1   -1   0    0
 68.869 101   -1   -1   -1   0    0
 65.715 101   -1   -1   -1   0    0
 65.495 101   -1   -1   -1   0    0
 67.476 101   -1   -1   -1   0    0
 67.553 101   -1   -1   -1   0    0
 62.225 101   -1   -1   -1   0    0
 66.214 101   -1   -1   -1   0    0
 65.186 101   -1   -1   -1   0    0
 65.166 101   -1   -1   -1   0    0
 67.237 101   -1   -1   -1   0    0
 62.811 101   -1   -1   -1   0    0
 59.782 101   -1   -1   -1   0    0
 62.693 101   -1   -1   -1   0    0
 62.548 101   -1   -1   -1   0    0
 60.206 101   -1   -1   -1   0    0
 72.716 101   -1   -1   -1   0    0
 59.891 101   -1   -1   -1   0    0
 59.453 101   -1   -1   -1   0    0
 59.945 101   -1   -1   -1   0    0
 59.027 101   -1   -1   -1   0    0
 59.108 101   -1   -1   -1   0    0
 59.882 101   -1   -1   -1   0    0
 69.461 101   -1   -1   -1   0    0
 68.131 101   -1   -1   -1   0    0
 65.617 101   -1   -1   -1   0    0
 67.603 101   -1   -1   -1   0    0
 66.941 101   -1   -1   -1   0    0
 63.025 101   -1   -1   -1   0    0
 58.456 101   -1   -1   -1   0    0
 58.209 101   -1   -1   -1   0    0
 69.493 101   -1   -1   -1   0    0
 69.553 101   -1   -1   -1   0    0
 71.383 101   -1   -1   -1   0    0
 67.230 101   -1   -1   -1   0    0
 58.780 101   -1   -1   -1   0    0
 59.263 101   -1   -1   -1   0    0
 71.442 101   -1   -1   -1   0    0
 68.027 101   -1   -1   -1   0    0
 59.482 101   -1   -1   -1   0    0
 59.575 101   -1   -1   -1   0    0
 59.238 101   -1   -1   -1   0    0
 58.966 101   -1   -1   -1   0    0
 62.336 101   -1   -1   -1   0    0
 59.079 101   -1   -1   -1   0    0
 59.009 101   -1   -1   -1   0    0
 64.683 101   -1   -1   -1   0    0
 59.070 101   -1   -1   -1   0    0
 62.264 101   -1   -1   -1   0    0
 62.366 101   -1   -1   -1   0    0
 62.820 101   -1   -1   -1   0    0
 71.815 101   -1   -1   -1   0    0
 72.339 101   -1   -1   -1   0    0
 68.602 101   -1   -1   -1   0    0
 59.536 101   -1   -1   -1   0    0
 59.486 101   -1   -1   -1   0    0
 63.374 101   -1   -1   -1   0    0
 69.926 101   -1   -1   -1   0    0
 75.903 101   -1   -1   -1   0    0
 76.254 101   -1   -1   -1   0    0
 64.289 101   -1   -1   -1   0    0
 66.734 101   -1   -1   -1   0    0
 62.259 101   -1   -1   -1   0    0
 61.028 101   -1   -1   -1   0    0
 62.684 101   -1   -1   -1   0    0
 61.952 101   -1   -1   -1   0    0
 65.444 101   -1   -1   -1   0    0
 69.189 101   -1   -1   -1   0    0
 68.369 101   -1   -1   -1   0    0
 67.610 101   -1   -1   -1   0    0
 59.685 101   -1   -1   -1   0    0
 59.831 101   -1   -1   -1   0    0
 72.719 101   -1   -1   -1   0    0
 59.473 101   -1   -1   -1   0    0
 59.475 101   -1   -1   -1   0    0
 72.912 101   -1   -1   -1   0    0
 64.978 101   -1   -1   -1   0    0
 65.584 101   -1   -1   -1   0    0
 71.585 101   -1   -1   -1   0    0
 67.187 101   -1   -1   -1   0    0
 66.426 101   -1   -1   -1   0    0
 67.430 101   -1   -1   -1   0    0
 69.939 101   -1   -1   -1   0    0
 70.055 101   -1   -1   -1   0    0
 58.976 101   -1   -1   -1   0    0
 59.218 101   -1   -1   -1   0    0
 61.108 101   -1   -1   -1   0    0
 60.742 101   -1   -1   -1   0    0
 61.396 101   -1   -1   -1   0    0
 62.470 101   -1   -1   -1   0    0
 74.194 101   -1   -1   -1   0    0
 76.036 101   -1   -1   -1   0    0
 58.989 101   -1   -1   -1   0    0
 72.847 101   -1   -1   -1   0    0
 71.665 101   -1   -1   -1   0    0
 71.265 101   -1   -1   -1   0    0
 69.774 101   -1   -1   -1   0    0
 67.455 101   -1   -1   -1   0    0
 58.145 101   -1   -1   -1   0    0
 58.096 101   -1   -1   -1   0    0
 66.046 101   -1   -1   -1   0    0
 70.525 101   -1   -1   -1   0    0
 72.135 101   -1   -1   -1   0    0
 63.377 101   -1   -1   -1   0    0
 59.592 101   -1   -1   -1   0    0
 60.925 101   -1   -1   -1   0    0
 60.883 101   -1   -1   -1   0    0
 76.753 101   -1   -1   -1   0    0
 72.613 101   -1   -1   -1   0    0
 72.656 101   -1   -1   -1   0    0
 75.558 101   -1   -1   -1   0    0
 70.559 101   -1   -1   -1   0    0
 62.098 101   -1   -1   -1   0    0
 61.646 101   -1   -1   -1   0    0
 71.794 101   -1   -1   -1   0    0
 71.831 101   -1   -1   -1   0    0
 74.104 101   -1   -1   -1   0    0
 70.506 101   -1   -1   -1   0    0
 64.535 101   -1   -1   -1   0    0
 62.997 101   -1   -1   -1   0    0
 70.359 101   -1   -1   -1   0    0
 68.315 101   -1   -1   -1   0    0
 70.187 101   -1   -1   -1   0    0
 69.884 101   -1   -1   -1   0    0
 66.547 101   -1   -1   -1   0    0
 67.427 101   -1   -1   -1   0    0
 64.416 101   -1   -1   -1   0    0
 70.408 101   -1   -1   -1   0    0
 70.504 101   -1   -1   -1   0    0
 59.035 101   -1   -1   -1   0    0
 64.516 101   -1   -1   -1   0    0
 65.095 101   -1   -1   -1   0    0
 60.711 101   -1   -1   -1   0    0
 66.357 101   -1   -1   -1   0    0
 63.089 101   -1   -1   -1   0    0
 61.446 101   -1   -1   -1   0    0
 61.317 101   -1   -1   -1   0    0
 69.488 101   -1   -1   -1   0    0
 59.419 101   -1   -1   -1   0    0
 59.342 101   -1   -1   -1   0    0
 58.962 101   -1   -1   -1   0    0
 59.147 101   -1   -1   -1   0    0
 65.656 101   -1   -1   -1   0    0
 68.119 101   -1   -1   -1   0    0
 69.366 101   -1   -1   -1   0    0
 67.511 101   -1   -1   -1   0    0
 67.092 101   -1   -1   -1   0    0
 66.814 101   -1   -1   -1   0    0
 68.835 101   -1   -1   -1   0    0
 62.537 101   -1   -1   -1   0    0
 62.407 101   -1   -1   -1   0    0
 67.079 101   -1   -1   -1   0    0
 62.718 101   -1   -1   -1   0    0
 63.393 101   -1   -1   -1   0    0
 61.640 101   -1   -1   -1   0    0
 62.158 101   -1   -1   -1   0    0
 70.103 101   -1   -1   -1   0    0
 73.582 101   -1   -1   -1   0    0
 74.376 101   -1   -1   -1   0    0
 69.569 101   -1   -1   -1   0    0
 69.624 101   -1   -1   -1   0    0
 60.104 101   -1   -1   -1   0    0
 60.086 101   -1   -1   -1   0    0
 63.520 101   -1   -1   -1   0    0
 63.397 101   -1   -1   -1   0    0
 64.429 101   -1   -1   -1   0    0
 64.504 101   -1   -1   -1   0    0
 76.182 101   -1   -1   -1   0    0
 72.327 101   -1   -1   -1   0    0
 62.470 101   -1   -1   -1   0    0
 62.146 101   -1   -1   -1   0    0
 58.848 101   -1   -1   -1   0    0
 58.918 101   -1   -1   -1   0    0
 74.207 101   -1   -1   -1   0    0
 73.702 101   -1   -1   -1   0    0
 74.119 101   -1   -1   -1   0    0
 73.721 101   -1   -1   -1   0    0
 67.541 101   -1   -1   -1   0    0
 61.307 101   -1   -1   -1   0    0
 71.830 101   -1   -1   -1   0    0
 71.801 101   -1   -1   -1   0    0
 67.715 101   -1   -1   -1   0    0
 58.848 101   -1   -1   -1   0    0
 59.024 101   -1   -1   -1   0    0
 73.340 101   -1   -1   -1   0    0
 70.630 101   -1   -1   -1   0    0
 67.577 101   -1   -1   -1   0    0
 72.101 101   -1   -1   -1   0    0
 71.968 101   -1   -1   -1   0    0
 63.484 101   -1   -1   -1   0    0
 68.850 101   -1   -1   -1   0    0
 69.065 101   -1   -1   -1   0    0
 58.317 101   -1   -1   -1   0    0
 59.088 101   -1   -1   -1   0    0
 66.640 101   -1   -1   -1   0    0
 69.304 101   -1   -1   -1   0    0
 68.408 101   -1   -1   -1   0    0
 68.474 101   -1   -1   -1   0    0
 66.789 101   -1   -1   -1   0    0
 59.838 101   -1   -1   -1   0    0
 59.637 101   -1   -1   -1   0    0
 63.274 101   -1   -1   -1   0    0
 63.194 101   -1   -1   -1   0    0
 73.803 101   -1   -1   -1   0    0
 73.087 101   -1   -1   -1   0    0
 75.488 101   -1   -1   -1   0    0
 75.252 101   -1   -1   -1   0    0
 59.143 101   -1   -1   -1   0    0
 59.179 101   -1   -1   -1   0    0
 76.982 101   -1   -1   -1   0    0
 67.481 101   -1   -1   -1   0    0
 68.576 101   -1   -1   -1   0    0
 59.473 101   -1   -1   -1   0    0
 59.535 101   -1   -1   -1   0    0
 72.039 101   -1   -1   -1   0    0
 72.444 101   -1   -1   -1   0    0
 58.997 101   -1   -1   -1   0    0
 59.131 101   -1   -1   -1   0    0
 61.822 101   -1   -1   -1   0    0
 61.599 101   -1   -1   -1   0    0
 67.526 101   -1   -1   -1   0    0
 68.967 101   -1   -1   -1   0    0
 69.486 101   -1   -1   -1   0    0
 68.304 101   -1   -1   -1   0    0
 68.711 101   -1   -1   -1   0    0
 68.470 101   -1   -1   -1   0    0
 68.803 101   -1   -1   -1   0    0
 59.051 101   -1   -1   -1   0    0
 58.621 101   -1   -1   -1   0    0
 71.466 101   -1   -1   -1   0    0
 73.467 101   -1   -1   -1   0    0
 63.117 101   -1   -1   -1   0    0
 63.838 101   -1   -1   -1   0    0
 64.875 101   -1   -1   -1   0    0
 64.757 101   -1   -1   -1   0    0
 65.579 101   -1   -1   -1   0    0
 66.798 101   -1   -1   -1   0    0
 74.716 101   -1   -1   -1   0    0
 63.720 101   -1   -1   -1   0    0
 67.010 101   -1   -1   -1   0    0
 72.181 101   -1   -1   -1   0    0
 74.633 101   -1   -1   -1   0    0
 75.959 101   -1   -1   -1   0    0
 72.248 101   -1   -1   -1   0    0
 72.376 101   -1   -1   -1   0    0
 70.555 101   -1   -1   -1   0    0
 70.335 101   -1   -1   -1   0    0
 59.303 101   -1   -1   -1   0    0
 62.118 101   -1   -1   -1   0    0
 61.889 101   -1   -1   -1   0    0
 61.476 101   -1   -1   -1   0    0
 61.627 101   -1   -1   -1   0    0
 70.432 101   -1   -1   -1   0    0
 70.335 101   -1   -1   -1   0    0
 66.623 101   -1   -1   -1   0    0
 62.910 101   -1   -1   -1   0    0
 67.082 101   -1   -1   -1   0    0
 66.261 101   -1   -1   -1   0    0
 63.189 101   -1   -1   -1   0    0
 62.405 101   -1   -1   -1   0    0
 70.667 101   -1   -1   -1   0    0
 72.503 101   -1   -1   -1   0    0
 69.723 101   -1   -1   -1   0    0
 69.816 101   -1   -1   -1   0    0
 64.397 101   -1   -1   -1   0    0
 67.746 101   -1   -1   -1   0    0
 66.829 101   -1   -1   -1   0    0
 68.099 101   -1   -1   -1   0    0
 76.433 101   -1   -1   -1   0    0
 71.955 101   -1   -1   -1   0    0
 69.689 101   -1   -1   -1   0    0
 77.228 101   -1   -1   -1   0    0
 74.332 101   -1   -1   -1   0    0
 59.458 101   -1   -1   -1   0    0
 60.026 101   -1   -1   -1   0    0
 59.062 101   -1   -1   -1   0    0
 59.777 101   -1   -1   -1   0    0
 75.075 101   -1   -1   -1   0    0
 76.184 101   -1   -1   -1   0    0
 61.673 101   -1   -1   -1   0    0
 61.963 101   -1   -1   -1   0    0
 59.744 101   -1   -1   -1   0    0
 59.557 101   -1   -1   -1   0    0
 65.858 101   -1   -1   -1   0    0
 64.372 101   -1   -1   -1   0    0
 59.325 101   -1   -1   -1   0    0
 58.904 101   -1   -1   -1   0    0
 58.896 101   -1   -1   -1   0    0
 58.860 101   -1   -1   -1   0    0
 66.568 101   -1   -1   -1   0    0
 66.348 101   -1   -1   -1   0    0
 58.990 101   -1   -1   -1   0    0
 70.977 101   -1   -1   -1   0    0
 74.768 101   -1   -1   -1   0    0
 74.749 101   -1   -1   -1   0    0
 64.692 101   -1   -1   -1   0    0
 68.500 101   -1   -1   -1   0    0
 71.989 101   -1   -1   -1   0    0
 71.876 101   -1   -1   -1   0    0
 62.580 101   -1   -1   -1   0    0
 62.429 101   -1   -1   -1   0    0
 62.943 101   -1   -1   -1   0    0
 59.506 101   -1   -1   -1   0    0
 59.526 101   -1   -1   -1   0    0
 62.395 101   -1   -1   -1   0    0
 62.591 101   -1   -1   -1   0    0
 74.349 101   -1   -1   -1   0    0
 62.300 101   -1   -1   -1   0    0
 62.121 101   -1   -1   -1   0    0
 70.025 101   -1   -1   -1   0    0
 69.395 101   -1   -1   -1   0    0
 63.543 101   -1   -1   -1   0    0
 63.148 101   -1   -1   -1   0    0
 62.616 101   -1   -1   -1   0    0
 74.390 101   -1   -1   -1   0    0
 74.024 101   -1   -1   -1   0    0
 65.920 101   -1   -1   -1   0    0
 64.575 101   -1   -1   -1   0    0
 58.964 101   -1   -1   -1   0    0
 58.545 101   -1   -1   -1   0    0
 59.374 101   -1   -1   -1   0    0
 59.972 101   -1   -1   -1   0    0
 68.221 101   -1   -1   -1   0    0
 65.016 101   -1   -1   -1   0    0
 69.560 101   -1   -1   -1   0    0
 69.237 101   -1   -1   -1   0    0
 62.782 101   -1   -1   -1   0    0
 69.614 101   -1   -1   -1   0    0
 69.608 101   -1   -1   -1   0    0
 65.611 101   -1   -1   -1   0    0
 76.794 101   -1   -1   -1   0    0
 76.762 101   -1   -1   -1   0    0
 74.431 101   -1   -1   -1   0    0
 62.329 101   -1   -1   -1   0    0
 61.767 101   -1   -1   -1   0    0
 69.812 101   -1   -1   -1   0    0
 69.244 101   -1   -1   -1   0    0
 62.320 101   -1   -1   -1   0    0
 62.023 101   -1   -1   -1   0    0
 64.353 101   -1   -1   -1   0    0
 58.790 101   -1   -1   -1   0    0
 69.198 101   -1   -1   -1   0    0
 76.973 101   -1   -1   -1   0    0
 68.582 101   -1   -1   -1   0    0
 68.726 101   -1   -1   -1   0    0
 62.223 101   -1   -1   -1   0    0
 58.811 101   -1   -1   -1   0    0
 58.768 101   -1   -1   -1   0    0
 62.804 101   -1   -1   -1   0    0
 62.118 101   -1   -1   -1   0    0
 62.016 101   -1   -1   -1   0    0
 67.490 101   -1   -1   -1   0    0
 73.432 101   -1   -1   -1   0    0
 74.252 101   -1   -1   -1   0    0
 70.245 101   -1   -1   -1   0    0
 69.970 101   -1   -1   -1   0    0
 66.120 101   -1   -1   -1   0    0
 58.052 101   -1   -1   -1   0    0
 58.782 101   -1   -1   -1   0    0
 67.686 101   -1   -1   -1   0    0
 58.827 101   -1   -1   -1   0    0
 59.254 101   -1   -1   -1   0    0
 59.105 101   -1   -1   -1   0    0
 58.693 101   -1   -1   -1   0    0
 58.916 101   -1   -1   -1   0    0
 73.877 101   -1   -1   -1   0    0
 76.912 101   -1   -1   -1   0    0
 68.901 101   -1   -1   -1   0    0
 65.541 101   -1   -1   -1   0    0
 64.337 101   -1   -1   -1   0    0
 65.997 101   -1   -1   -1   0    0
 60.264 101   -1   -1   -1   0    0
 59.736 101   -1   -1   -1   0    0
 63.350 101   -1   -1   -1   0    0
 73.181 101   -1   -1   -1   0    0
 70.084 101   -1   -1   -1   0    0
 58.635 101   -1   -1   -1   0    0
 58.399 101   -1   -1   -1   0    0
 62.271 101   -1   -1   -1   0    0
 70.003 101   -1   -1   -1   0    0
 76.487 101   -1   -1   -1   0    0
 76.497 101   -1   -1   -1   0    0
 71.901 101   -1   -1   -1   0    0
 60.806 101   -1   -1   -1   0    0
 70.941 101   -1   -1   -1   0    0
 68.655 101   -1   -1   -1   0    0
 67.483 101   -1   -1   -1   0    0
 68.203 101   -1   -1   -1   0    0
 64.346 101   -1   -1   -1   0    0
 66.007 101   -1   -1   -1   0    0
 67.474 101   -1   -1   -1   0    0
 65.169 101   -1   -1   -1   0    0
 75.408 101   -1   -1   -1   0    0
 75.741 101   -1   -1   -1   0    0
 65.669 101   -1   -1   -1   0    0
 65.861 101   -1   -1   -1   0    0
 59.613 101   -1   -1   -1   0    0
 66.929 101   -1   -1   -1   0    0
 64.474 101   -1   -1   -1   0    0
 64.189 101   -1   -1   -1   0    0
 62.821 101   -1   -1   -1   0    0
 71.937 101   -1   -1   -1   0    0
 74.625 101   -1   -1   -1   0    0
 75.546 101   -1   -1   -1   0    0
 61.600 101   -1   -1   -1   0    0
 61.813 101   -1   -1   -1   0    0
 62.086 101   -1   -1   -1   0    0
 58.665 101   -1   -1   -1   0    0
 58.231 101   -1   -1   -1   0    0
 59.063 101   -1   -1   -1   0    0
 59.634 101   -1   -1   -1   0    0
 60.132 101   -1   -1   -1   0    0
 58.880 101   -1   -1   -1   0    0
 58.942 101   -1   -1   -1   0    0
 72.118 101   -1   -1   -1   0    0
 58.856 101   -1   -1   -1   0    0
 59.007 101   -1   -1   -1   0    0
 68.648 101   -1   -1   -1   0    0
 69.020 101   -1   -1   -1   0    0
 75.359 101   -1   -1   -1   0    0
 75.253 101   -1   -1   -1   0    0
 62.822 101   -1   -1   -1   0    0
 62.623 101   -1   -1   -1   0    0
 59.883 101   -1   -1   -1   0    0
 59.672 101   -1   -1   -1   0    0
 62.518 101   -1   -1   -1   0    0
 61.354 101   -1   -1   -1   0    0
 61.872 101   -1   -1   -1   0    0
 61.622 101   -1   -1   -1   0    0
 62.522 101   -1   -1   -1   0    0
 70.019 101   -1   -1   -1   0    0
 71.710 101   -1   -1   -1   0    0
 75.787 101   -1   -1   -1   0    0
 59.361 101   -1   -1   -1   0    0
 59.211 101   -1   -1   -1   0    0
 63.330 101   -1   -1   -1   0    0
 64.213 101   -1   -1   -1   0    0
 62.383 101   -1   -1   -1   0    0
 62.866 101   -1   -1   -1   0    0
 64.082 101   -1   -1   -1   0    0
 67.465 101   -1   -1   -1   0    0
 61.700 101   -1   -1   -1   0    0
 65.314 101   -1   -1   -1   0    0
 65.166 101   -1   -1   -1   0    0
 58.635 101   -1   -1   -1   0    0
 57.995 101   -1   -1   -1   0    0
 63.291 101   -1   -1   -1   0    0
 63.114 101   -1   -1   -1   0    0
 69.004 101   -1   -1   -1   0    0
 69.794 101   -1   -1   -1   0    0
 71.218 101   -1   -1   -1   0    0
 70.219 101   -1   -1   -1   0    0
 69.132 101   -1   -1   -1   0    0
 68.476 101   -1   -1   -1   0    0
 60.707 101   -1   -1   -1   0    0
 60.943 101   -1   -1   -1   0    0
 65.822 101   -1   -1   -1   0    0
 65.995 101   -1   -1   -1   0    0
 72.778 101   -1   -1   -1   0    0
 72.473 101   -1   -1   -1   0    0
 58.792 101   -1   -1   -1   0    0
 58.866 101   -1   -1   -1   0    0
 71.758 101   -1   -1   -1   0    0
 71.985 101   -1   -1   -1   0    0
 67.523 101   -1   -1   -1   0    0
 76.308 101   -1   -1   -1   0    0
 71.892 101   -1   -1   -1   0    0
 60.457 101   -1   -1   -1   0    0
 61.405 101   -1   -1   -1   0    0
 63.938 101   -1   -1   -1   0    0
 58.579 101   -1   -1   -1   0    0
 58.881 101   -1   -1   -1   0    0
 67.722 101   -1   -1   -1   0    0
 68.022 101   -1   -1   -1   0    0
 62.215 101   -1   -1   -1   0    0
 60.932 101   -1   -1   -1   0    0
 64.690 101   -1   -1   -1   0    0
 69.388 101   -1   -1   -1   0    0
 58.868 101   -1   -1   -1   0    0
 58.829 101   -1   -1   -1   0    0
 62.573 101   -1   -1   -1   0    0
 67.023 101   -1   -1   -1   0    0
